File_Name,Atomic_weight,Number_of_atoms,Cv_molar_250,Cv_molar_260,Cv_molar_270,Cv_molar_280,Cv_molar_290,Cv_molar_300,Cv_molar_310,Cv_molar_320,Cv_molar_330,Cv_molar_340,Cv_molar_350,Cv_molar_360,Cv_molar_370,Cv_molar_380,Cv_molar_390,Cv_molar_400,Cv_gravimetric_250,Cv_gravimetric_260,Cv_gravimetric_270,Cv_gravimetric_280,Cv_gravimetric_290,Cv_gravimetric_300,Cv_gravimetric_310,Cv_gravimetric_320,Cv_gravimetric_330,Cv_gravimetric_340,Cv_gravimetric_350,Cv_gravimetric_360,Cv_gravimetric_370,Cv_gravimetric_380,Cv_gravimetric_390,Cv_gravimetric_400,Opt
RSM1208.traj,1232.202,110,10.121596244714658,10.416096644827416,10.705944787374722,10.991004848855365,11.271131229038971,11.546178236981884,11.816007531403542,12.080493653215994,12.339527950617748,12.593021164814296,12.840904915018728,13.08313229386459,13.319677758330489,13.550536476691072,13.775723269000926,13.995271257352616,0.9035658008334772,0.9298561688189241,0.9557312247595926,0.9811788435452061,1.0061860272863434,1.0307397699955099,1.054827721797554,1.0784386828245363,1.1015629536130864,1.1241925659344594,1.1463214153621404,1.1679453144249927,1.1890619828699789,1.2096709893637714,1.229773656908609,1.2493729423493776,True
RSM1213.traj,1105.3912000000007,110,9.549650366261629,9.82689488535789,10.100899988085962,10.37146361411279,10.638365813249726,10.901381561530771,11.160291038775538,11.414887561239489,11.664983418072712,11.910413887604085,12.151039715146027,12.386748324186494,12.617454012803483,12.843097361189967,13.063644047539368,13.27908324053903,0.950307493210348,0.9778967277732691,1.005163600623431,1.0320880042761387,1.0586480509863558,1.0848213481058868,1.1105860208271139,1.1359215015791178,1.1608091108270062,1.1852324567415125,1.2091776817709985,1.2326335831699342,1.2555916325445529,1.2780459168943046,1.2999930207779196,1.321431866346767,True
RSM1250.traj,1503.0599999999988,112,10.770881215024989,11.076438249044346,11.37527028747941,11.667417281205873,11.95290648199624,12.231759250586261,12.5039964104716,12.769642350893841,13.02872806034319,13.281293253804858,13.527387741127026,13.767072169216906,14.000418256734694,14.227508626366943,14.448436326643746,14.663304122738031,0.8025885168142322,0.8253569943268849,0.8476243611018156,0.8693935940648136,0.8906667238723538,0.9114453422123284,0.9317310007403699,0.9515255168124435,0.9708311995252608,0.9896510082273131,1.0079886544823413,1.0258486573738206,1.0432363609930988,1.0601579219413055,1.076620273697724,1.0926310737739418,True
RSM1289.traj,1596.1932000000013,114,9.947389227554499,10.2305677702838,10.510730334221773,10.787567043533159,11.060771330684478,11.330049540427579,11.595128146540567,11.855758918569013,12.11172235240182,12.362829654565607,12.608923544569171,12.849878112632794,13.085597942423743,13.316016680862822,13.541095210483862,13.760819554859825,0.7104418011185688,0.7306663916450415,0.7506755811898466,0.7704472384438044,0.789959468376403,0.8091912981515915,0.8281231925468819,0.8467374229616229,0.8650183124284745,0.8829523773315648,0.9005283847098737,0.9177373420962684,0.9345724348633395,0.9510289240790903,0.9671040159769876,0.9827967123616482,True
RSM1330.traj,1745.064000000001,116,11.816100088858345,12.115980915437902,12.408493656594802,12.693843501461325,12.97219411496891,13.243677807360301,13.508404320535352,13.766468215176765,14.017954916200345,14.262945521659168,14.501520507307507,14.733762470746893,14.95975805986826,15.179599223771993,15.393383913289068,15.601216344731785,0.7854540637521417,0.8053881039267303,0.8248323638359373,0.843800483059368,0.8623033409298415,0.8803497325334739,0.8979469527662596,0.9151012873800066,0.9318184148428018,0.9481037260022913,0.9639625703399244,0.9794004383831416,0.9944230898951082,1.0090366370273813,1.023247590885796,1.037062879062823,True
RSM1386.traj,1398.427999999999,120,10.050961994074898,10.349144180622586,10.64195347091864,10.929378693597075,11.211391567413651,11.487953506214161,11.759021491859864,12.02455300543822,12.28451003744011,12.538862225093851,12.787589186554253,13.030682136182353,13.268144873043678,13.499994236973077,13.726260124331093,13.94698515013469,0.8624794692962302,0.8880666732035624,0.9131928254513194,0.9378569674174502,0.9620566722703201,0.9857886289073877,1.0090491459146875,1.0318345747171735,1.0541416536945873,1.0759677773980951,1.0973111968485412,1.1181711581446334,1.1385479872866122,1.158443129311463,1.1778591496449815,1.1967997051089967,True
RSM1440.traj,1774.4846156800002,124,12.053381379905447,12.339929582577035,12.619655135845921,12.892767344718038,13.159425466252133,13.419750968891302,13.673838082743512,13.921762651655044,14.163589372297473,14.399377554677788,14.629185566523253,14.853074135575769,15.071108683412563,15.283360855832695,15.489909401194657,15.690840531716603,0.8422836004895554,0.8623074298410771,0.8818544962393112,0.9009394258018956,0.9195733473236986,0.9377647489521014,0.9555202154347456,0.9728450466975115,0.9897437637078983,1.0062205110162736,1.0222793673270214,1.0379245762610383,1.0531607094418276,1.0679927734380605,1.082426271141318,1.0964672270135523,True
RSM1511.traj,1232.984,128,9.306793261458855,9.585947715688926,9.862199419852464,10.135276070142762,10.404902162736194,10.670809585164843,10.932745662824411,11.190479010574908,11.443803525411118,11.692540833481113,11.936541476724308,12.175685093688974,12.409879817623247,12.639061084118138,12.863190011385587,13.082251489302873,0.9661678800914963,0.9951477939763879,1.0238263641224181,1.0521753218032623,1.0801660660886379,1.1077707633684621,1.1349631826864945,1.1617193032136575,1.188017728739889,1.213839941706934,1.2391704263970267,1.2639966877041298,1.288309188647846,1.312101226591036,1.3353687650913193,1.358110235518683,True
RSM1532.traj,1211.81,128,8.762092424807324,9.040372133428946,9.319009138448074,9.59734719932916,9.874730304797497,10.150523164232888,10.424126286576596,10.694986461778205,10.962603440893842,11.2265335515648,11.486390905071021,11.741846762549734,11.992627539716244,12.238511846563451,12.479326883763175,12.714944451987511,0.9255145859295909,0.9549084700397794,0.9843400943393382,1.0137401420306258,1.0430393205321624,1.0721705259255245,1.1010704356968537,1.129680615861901,1.1579482265655605,1.1858264039744635,1.2132743877745609,1.2402574542266247,1.2667467054106496,1.2927187565378415,1.318155355312868,1.3430429604099665,True
RSM1533.traj,1611.967999999999,128,10.810580695978075,11.107344179302967,11.398346043312285,11.683593222057967,11.96307605450966,12.23677532548243,12.504668201943312,12.766733094893098,13.022953506691191,13.273320947111754,13.517837017192214,13.756514768258455,13.989379445436658,14.216468721868836,14.437832523148243,14.653532532450935,0.8584254334361442,0.8819902472944753,0.9050975537628374,0.9277479034468554,0.94994052920234,0.9716739052274934,0.9929462184415231,1.0137557545474338,1.03410120353287,1.053981891222596,1.073397944748658,1.0923504004651974,1.1108412629877846,1.1288735237915468,1.1464511472702785,1.1635790314408976,True
RSM1544.traj,1192.7399999999996,128,8.691314511971132,8.971320545023389,9.251307816062333,9.530683131733724,9.808847631222829,10.085216930756816,10.359236193157601,10.63039083379641,10.8982135775119,11.162288540947673,11.422252950350723,11.677797029321434,11.928662513028211,12.174640170433536,12.415566647241661,12.651320881097988,0.9327164826637032,0.9627655899550566,0.9928126837835396,1.02279410505384,1.0526455864618631,1.082304414320701,1.1117110457636814,1.1408102576638168,1.1695519039535218,1.1978913537244518,1.2257896755746374,1.253213625562272,1.2801354877572746,1.3065328083366812,1.332388056782646,1.3576882411762354,True
RSM1572.traj,1851.8805280000017,132,12.205513047384585,12.414499117890038,12.620912046528078,12.824945194851475,13.026691467799656,13.226168813793825,13.42334122125116,13.618135808100417,13.81045654077894,14.000195068079956,14.187239108240457,14.371478782686363,14.55281124628822,14.731143921997562,14.906396607801145,15.078502686549001,0.8699954980328859,0.8848917944675768,0.8996046801900952,0.9141479377984977,0.9285281894543216,0.9427467145012193,0.9568009460733158,0.970685689217017,0.9843940987659753,0.9979184515657656,1.0112507442962533,1.0243831449339578,1.037308322791568,1.0500196790792524,1.0625114970860308,1.0747790284149834,True
RSM1618.traj,2091.387999999999,134,11.129028267854777,11.423007778018956,11.71162289319435,11.994848458293552,12.272644262141606,12.544962197952694,12.811752148488782,13.072966726159766,13.328564984016525,13.57851520925169,13.82279690981759,14.061402103541704,14.294336016093224,14.52161728893523,14.743277791210053,14.959362120870535,0.713062228478188,0.7318981663156434,0.7503903951289975,0.7685373031744166,0.7863363140301924,0.803784345384817,0.8208781861125233,0.8376147999823129,0.8539915634297487,0.8700064445429194,0.885658130349585,0.900946109413743,0.9158707165559393,0.9304331461772382,0.944635440206288,0.9584804561356634,True
RSM1667.traj,1728.972,136,9.169561682790913,9.448239865379945,9.72397119718973,9.996588106025024,10.265903053410144,10.53171870920424,10.793836534914234,11.052063818591167,11.306219246833445,11.556137132614179,11.80167043991442,12.04269275796672,12.279099380807201,12.510807643715847,12.73775665892792,12.959906580472756,0.7212727498534183,0.7431934245850554,0.7648823016323014,0.7863261998571425,0.8075103675847727,0.8284192829333132,0.8490373289725548,0.8693493470850879,0.8893410752570594,0.9089994806367763,0.928312997450717,0.9472716822964594,0.9658672990596605,0.9840933453782682,1.001945031853724,1.019419224223582,True
RSM1709.traj,1528.8047760000004,136,9.767891302430696,10.061745823871393,10.351391549244767,10.63676905326262,10.917785848665792,11.194328624246273,11.466273536931771,11.733494640103473,11.995870582188141,12.253289743302952,12.505653995820909,12.752881280209138,12.994907183455643,13.231685696659254,13.463189313305795,13.689408612318408,0.8689358105004862,0.8950766334121585,0.9208430486334953,0.9462297697869803,0.9712285693556385,0.9958293673576886,1.0200211469137381,1.0437927040162989,1.067133243425704,1.0900328356177251,1.112482751317388,1.1344756906413813,1.1560059235123472,1.1770693570528576,1.1976635443279042,1.2177876472537281,True
RSM1751.traj,1960.246,140,10.362463857135348,10.656320332733419,10.944990477288119,11.22845274196465,11.50667290971312,11.779609981853941,12.04722113213847,12.309465785424134,12.566308878305458,12.817723365985989,13.063692047703478,13.304208789167385,13.53927922353446,13.76892101227754,13.993163744297442,14.212048546434772,0.7400831018142359,0.7610702159742596,0.7816869244065983,0.8019316881019275,0.8218020632919729,0.8412951218671287,0.8604078051935246,0.8791372154104019,0.8974808483031028,0.9154367723428786,0.9330037590580401,0.9501813703399644,0.9669700085064958,0.9833709349330929,0.9993862628474395,1.015018929512351,True
RSM1804.traj,1453.9155999999996,144,9.523819971581947,9.811454736258339,10.095304420499426,10.375177619951108,10.650876873111004,10.922207627328378,11.188985207959483,11.451040066877951,11.70822155498361,11.960400440368025,12.20747037460186,12.449348491672946,12.685975306311082,12.917314060515999,13.143349649214224,13.364087238451537,0.9432666352213297,0.9717548130174828,0.9998681055158345,1.02758755547637,1.054893605741616,1.0817669872551658,1.1081894093069544,1.1341440793608828,1.1596160766949886,1.1845926018078325,1.2090631216438341,1.2330194289138274,1.256455632024855,1.2793680903584117,1.3017553078643966,1.3236177962029032,True
RSM1815.traj,2104.3443519999987,144,11.729410473935214,12.035683783948903,12.335189184024626,12.62802833535906,12.9142800730822,13.194006453702583,13.46725818581417,13.734079374155618,13.99451154003631,14.248596916082302,14.4963810436057,14.737914723933175,14.973255390290177,15.202467975095791,15.42562535006337,15.642808414743671,0.8026419757020223,0.8236002169708786,0.8440953310760935,0.8641342746796347,0.8837224424588082,0.9028640809321179,0.9215626600818048,0.9398211979891826,0.9576425359518488,0.9750295639427045,0.9919853983475904,1.008513515494435,1.024617845531104,1.040302831774272,1.055573460825449,1.0704352686299747,True
RSM1823.traj,1660.8761760000002,144,10.008892092874017,10.312927631095718,10.612059079482641,10.906198666941371,11.195246395699506,11.479097525298252,11.757648776309404,12.03080332414196,12.298474674493058,12.560589528614635,12.81708975692943,13.067933603596634,13.313096243234787,13.552569805349222,13.786362973332295,14.014500254343089,0.8677832111753154,0.8941434649597763,0.9200785281451952,0.9455807908702022,0.9706415832053749,0.9952518240245672,1.0194025588747768,1.0430853929452968,1.0662928270740635,1.0890185061697863,1.1112573903268739,1.1330058592627528,1.154261760586425,1.1750244119163569,1.195294566113308,1.2150743479780064,True
RSM1831.traj,2104.3443519999987,144,11.734994244597521,12.04152208320005,12.341274564320592,12.634351501120493,12.920830091288241,13.2007709905091,13.474223756374522,13.74123159431084,14.001835370635057,14.25607689294074,14.504001488250578,14.745659932141358,14.981109796984502,15.21041629536949,15.43365269701141,15.650900395414725,0.8030240723748449,0.8239997310006838,0.8445117528284489,0.8645669680592999,0.8841706593206414,0.9033269772728297,0.9220393131351596,0.9403106234491238,0.9581437046912793,0.9755414177496117,0.992506864346166,1.009043519046809,1.0251553215211469,1.0408467342578767,1.0561227710937133,1.0709890017751817,True
RSM1848.traj,2495.8399999999942,144,11.575146047171964,11.850342929047525,12.120793149694821,12.386449421595195,12.647242270269825,12.903091174837442,13.153913204351912,13.399629561306575,13.640170385903092,13.87547812613732,14.10550973706042,14.33023793611272,14.549651709146888,14.763756233002649,14.972572354856984,15.17613574578006,0.6678396975738696,0.6837174585641899,0.699321356159072,0.7146486620575487,0.729695367859662,0.7444568278321511,0.7589282571906371,0.7731051096336911,0.7869833545299577,0.8005596713586524,0.8138315765981413,0.8267974961536944,0.8394567945529988,0.8518097704790317,0.863857626730644,0.87560242138612,True
RSM1852.traj,1663.4959999999974,144,9.035881459878267,9.315918751935543,9.593158993271256,9.867251184236377,10.137858893241413,10.404667816260755,10.667391272709253,10.92577392868191,11.179594017935857,11.428664311806067,11.67283206922267,11.91197817653289,12.146015664192122,12.374887764235472,12.598565649514814,12.817045973662458,0.7821881929517549,0.8064295317083542,0.8304287446624838,0.8541554476416178,0.8775805175526517,0.900676746767982,0.9234193188743074,0.9457861309736828,0.9677579859421158,0.9893186763900101,1.0104549803354304,1.0311565867430632,1.051415967122054,1.0712282073716504,1.0905908120789807,1.1095034915667947,True
RSM1853.traj,1817.2400000000002,145,9.628346809858419,9.919174926540329,10.206314784212948,10.489527246060547,10.768577229366908,11.04324069807394,11.313310001659564,11.578597786126673,11.838939677783806,12.094195922742513,12.344252150461433,12.589019415952055,12.82843366139355,13.062454723621652,13.291064999399715,13.514267865868876,0.7682586160493224,0.7914641788362282,0.8143754505243541,0.8369733500686641,0.8592391199061222,0.8811548839012574,0.9027040733423415,0.9238717390044064,0.9446447652916794,0.9650120010552619,0.9849643205173271,1.0044946266387753,1.0235978081607626,1.0422706604109195,1.0605117788035474,1.0783214328052357,True
RSM1854.traj,1453.7620000000006,145,9.04234042343553,9.332433524630316,9.619359277877642,9.902939205559843,10.182968827125364,10.459231370802996,10.73150892725012,10.999591228505158,11.263282295045517,11.522405221787775,11.77680537949444,12.026352298457931,12.270940482081736,12.510489373242077,12.74494266912227,12.974267152682216,0.9018940936674306,0.9308283343981995,0.9594466599706537,0.9877312688089086,1.0156617657726488,1.0432165297802762,1.07037382628743,1.0971126829104403,1.1234135524120175,1.1492587900627658,1.1746329729534086,1.1995230878757315,1.2239186124701642,1.2478115118706503,1.271196170365389,1.294069274846172,True
RSM1862.traj,2066.2324400000007,146,11.619542169363497,11.914307193896533,12.201913024245078,12.482562473817739,12.756422891543487,13.023634357735578,13.284316712930607,13.538575497824255,13.786506882967283,14.02820167287668,14.263748475574188,14.49323613274715,14.716755506812374,14.934400719149513,15.146269929138063,15.352465737039392,0.8210369384806823,0.8418650373667027,0.8621872675369383,0.8820179597883911,0.901368938997661,0.9202501032407533,0.9386699204508995,0.9566358481344628,0.974154681703295,0.9912328374052604,1.0078765762838524,1.0240921758933776,1.0398860565729022,1.0552648689398316,1.0702355489366706,1.0848053462986722,True
RSM1864.traj,1834.5131999999985,146,10.157726549314887,10.455984752810092,10.749235151904427,11.037418964721159,11.32045866219704,11.598267400286355,11.87075671395433,12.137842616069827,12.399450262009415,12.65551735118068,12.90599643946859,13.150856332703551,13.390082722075602,13.623678209534487,13.851661856054996,14.074068369433213,0.8084041456883356,0.8321410682192283,0.8554794439080883,0.8784145945907015,0.9009403501052863,0.9230497989558261,0.944735900639654,0.9659919710287155,0.9868120536027629,1.0071911901600823,1.027125604853874,1.0466128150916112,1.0656516821045712,1.0842424129693025,1.1023865246562583,1.1200867793904403,True
RSM1865.traj,2206.7279999999996,146,11.3962171381429,11.68858463632625,11.975987827825321,12.258391404202149,12.535722038474187,12.807884262671804,13.074772999243686,13.336283202959027,13.592317051245043,13.842789089352612,14.08762969775519,14.326787206836425,14.5602289411679,14.787941434541034,15.009930018678816,15.226217953940212,0.7539885759227525,0.773331990577739,0.7923469602336568,0.811031148838241,0.8293797049827762,0.8473863123819898,0.865044018968164,0.882345874811947,0.8992854078444542,0.9158569642681299,0.932055937964379,0.9478789104040545,0.963323719738234,0.9783894750250105,0.9930765290181243,1.0073864206532348,True
RSM1868.traj,2545.5431999999946,146,13.130332075076021,13.421622364802115,13.703867951062325,13.97747157534172,14.24277779211753,14.50008575232886,14.749659605328002,14.991736890939013,15.226535238416872,15.454257644881533,15.675096568955363,15.88923704371776,16.096858985365483,16.298138849332506,16.493250763616313,16.682367249402976,0.753092103469744,0.7697991003496278,0.7859873369483981,0.8016799125624329,0.8168965891638231,0.8316545245981362,0.8459688691898425,0.8598532470700558,0.8733201403963083,0.8863811920979022,0.8990474406670795,0.9113294987029872,0.9232376853252248,0.9347821211608394,0.9459727933464208,0.9568195968596562,True
RSM1869.traj,1224.1160000000004,146,8.290892417544464,8.584570343330666,8.876262017282498,9.165485237535435,9.451783028005266,9.734730776294066,10.013941213545188,10.28906757396563,10.559805237024777,10.82589212491796,11.087108099445379,11.343273575022302,11.59424753788579,11.839925135880538,12.080234978812772,12.315136266599113,0.988852602989824,1.023879493549857,1.0586694843652433,1.0931650633438115,1.1273117270657098,1.1610588321196138,1.1943601890487479,1.2271744391863038,1.2594652505200625,1.2912013650977698,1.3223565270930409,1.352909317379444,1.3828429172817973,1.4121448211105465,1.4408065141756696,1.4688231302617316,True
RSM1870.traj,2640.9919999999925,146,11.695278312869858,11.981144344388134,12.260772103971684,12.534269668834163,12.80171883255489,13.0631825441461,13.318711218820324,13.568347997376677,13.81213303425696,14.05010690089099,14.282313196854624,14.508800464672545,14.729623504232789,14.944844179919214,15.154531808267125,15.358763206882452,0.6465413881143919,0.6623447077009974,0.6778031615316785,0.6929227243587989,0.7077079179160782,0.7221622221670252,0.7362884241784046,0.750088908870985,0.7635658960729611,0.7767216286645663,0.7895585169287832,0.8020792444059647,0.8142868405576364,0.8261847253866015,0.837776730867419,0.8490671036507662,True
RSM1871.traj,1861.9740000000006,146,10.586747854994165,10.849730001890986,11.108849532204925,11.364018440527602,11.615124818944155,11.862045883168246,12.104657972997357,12.342844016626756,12.576498892518554,12.805533069745119,13.029874858369862,13.249471555719254,13.464289732508968,13.674314864810292,13.879550483802385,14.080016985090433,0.8301217883972319,0.8507425883906453,0.8710605151854529,0.8910686681538138,0.9107582724387376,0.9301197003516501,0.9491432555221574,0.967819758185402,0.9861409656137563,1.0040998575612692,1.021690812719189,1.0389096985967636,1.0557538939567948,1.072222259957605,1.0883150734839195,1.1040339337838243,True
RSM1873.traj,1515.8795999999993,146,9.491951301884288,9.780625905926914,10.064707915666647,10.344221458258534,10.619151660889402,10.889455760259638,11.15507290904299,11.415932572737878,11.671961502854925,11.92308934129106,12.169252957977905,12.410399652779388,12.646489366883905,12.877496052192926,13.103408342626661,13.324229661488875,0.9142051189785171,0.9420084433257959,0.9693694378414559,0.9962904263014996,1.022769976249996,1.0488039689945745,1.074386544103026,1.0995109081352707,1.1241700062569744,1.1483570620176533,1.1720659951257177,1.1952917298351342,1.2180304079328272,1.2402795206295856,1.2620379732160083,1.2833060954032078,True
RSM1876.traj,1654.3709999999985,147,9.390643988104312,9.687613167428571,9.981362081676416,10.271596587224813,10.558017413663295,10.84033155369441,11.118261243498727,11.391550727306853,11.659971050056635,11.92332314590428,12.181439494162449,12.434184603738046,12.681454567278447,12.923175900953005,13.159303858089617,13.389820376897152,0.8344105803663961,0.8607979320309659,0.886899145358831,0.9126880840646076,0.9381381563195351,0.963223326807034,0.9879189146777321,1.012202194619048,1.0360528227092514,1.059453110848734,1.0823881738992533,1.104845972728907,1.1268172745955614,1.148295550055032,1.1692768231183788,1.189759488895709,True
RSM1877.traj,1529.9520000000018,147,9.438022268798465,9.731479717223802,10.022250596175585,10.310010939797992,10.594432821571571,10.875195411411726,11.151993621758187,11.424544598417263,11.692592327843846,11.955910633994105,12.21430482818881,12.467612257863975,12.715701977527985,12.958473740059242,13.195856480496554,13.42780643902641,0.9068188240633515,0.9350146399572647,0.962952326372206,0.9906007562003926,1.017928421787755,1.0449044973159431,1.0714996695311039,1.0976867613933874,1.1234411747512623,1.148741178283457,1.1735680660202104,1.1979062100680296,1.2217430289947733,1.245068890912072,1.267876967795716,1.29016305513956,True
RSM1878.traj,1965.4623959999994,147,10.819383076743517,11.12129880556794,11.417031614467405,11.706682441726585,11.990317762948765,12.267978856463733,12.539689951254768,12.805465190525345,13.065314409858772,13.319247780638607,13.56727940599879,13.809429979346778,14.04572862677665,14.276214057065982,14.500935138901633,14.719951016638529,0.8091985456033611,0.8317792941475781,0.85389761246122,0.8755610498761272,0.8967745782064146,0.9175412847227881,0.9378629815487203,0.9577407264764715,0.9771752551246673,0.9961673282269582,1.0147180005787415,1.032828819872256,1.050501964493534,1.0677403295324608,1.084547569954394,1.100928109257942,True
RSM1883.traj,2012.004,148,10.734775764048404,11.029702977801373,11.319636946570071,11.60450481185654,11.884221678988256,12.158697777991403,12.427844454541749,12.691579029003915,12.949828589754656,13.202532810115207,13.449645894144675,13.69113776507773,13.926994612185108,14.157218908608527,14.381829005685315,14.60085839974271,0.7896340231327392,0.8113284271376215,0.8326555355219823,0.853609988923863,0.8741855426183357,0.8943755932606137,0.9141736195714218,0.9335735397606463,0.9525699905585124,0.971158534424907,0.9893358026790264,1.0070995829190719,1.0244488592484886,1.0413838135878766,1.057905795834117,1.0740172699268595,True
RSM1885.traj,1542.7359999999985,148,9.306618536272056,9.608420637234167,9.905433860950247,10.197489765491234,10.484433089371056,10.766123635210528,11.042437915396226,11.313270473861309,11.578534830453762,11.838164026238646,12.092110775297597,12.340347249459802,12.582864536752222,12.819671822849882,13.05079534846851,13.276277195584184,0.8928161029289948,0.9217690222505069,0.9502625280155761,0.9782804610073946,1.005807926454635,1.0328314747378422,1.0593392592631812,1.0853211632654423,1.110768890404553,1.1356760170783085,1.160038006985023,1.1838521904720265,1.2071177125829244,1.2298354545312902,1.252007933679736,1.2736391870977672,True
RSM1886.traj,1986.7280000000003,148,10.271135550610376,10.562306520857558,10.849452339085893,11.132450498357702,11.411158961212418,11.685426075479777,11.955098777108303,12.220029193932577,12.480079789536864,12.73512720333595,12.985064951213586,13.229805151460113,13.46927943489037,13.703439187610208,13.932255261530571,14.155717272757212,0.7651415098042286,0.7868321003614578,0.8082228398576513,0.8293046022187938,0.8500668064573699,0.8704981553443686,0.8905872464736131,0.9103230642050755,0.9296953628536245,0.9486949527533312,0.9673139014397595,0.9855456622225571,1.0033851419840936,1.0208287192641925,1.0378742226950666,1.054520878735321,True
RSM1887.traj,1621.6576000000027,148,9.636218423241868,9.869893884309487,10.100687239030645,10.328649399874681,10.553759917570352,10.77594970413258,10.995119456581415,11.211154220990108,11.423934592937332,11.63334505797581,11.83927995241733,12.041647483612932,12.240372199062987,12.435396241214747,12.62667967357137,12.814200116053442,0.8794460227854475,0.9007723300392152,0.9218356028896193,0.9426404878449373,0.9631851186097542,0.9834631898938588,1.003465638846355,1.0231819742382937,1.0426012986679323,1.061713069750616,1.0805076441276888,1.098976644375922,1.1171131843499633,1.1349119837009856,1.1523693976389096,1.1694833836538034,True
RSM1889.traj,1798.5920000000006,148,10.247527726327718,10.549240580899005,10.846414047781916,11.138897130864724,11.426530578980914,11.709154884732285,11.986616856472128,12.258774820911942,12.52550255579937,12.786692080499755,13.0422554480074,13.292125687031074,13.536257039838423,13.774624632894207,14.007223705063168,14.234068503929915,0.8432340983927994,0.868061019938403,0.8925144107567047,0.9165818458927754,0.9402502211113888,0.9635064110928869,0.9863378102192574,1.0087327606788905,1.0306808760732318,1.0521732710442186,1.0732027087327725,1.0937636782998024,1.1138524144976103,1.1334668705678344,1.1526066547328957,1.1712729393779282,True
RWY.traj,2883.9839999999913,144,12.923419640843049,13.32643258372806,13.715874965417518,14.091822213070696,14.454398057319189,14.803773857154223,15.140165464403756,15.463828579811254,15.775053309848232,16.07415843343077,16.361485729543354,16.637394595596312,16.902257096075544,17.156453515606934,17.400368444488905,17.63438739341747,0.6452783469954774,0.665401157585079,0.6848463774487406,0.7036177727345875,0.7217215214279863,0.7391661796425412,0.755962525060523,0.7721233250575688,0.7876630649192756,0.8025976615730316,0.816944180361004,0.8307205663297287,0.8439453970045901,0.8566376603501982,0.8688165593173921,0.8805013428133176,True
SAS.traj,1922.6560000000018,96,13.14006932042407,13.507683269738466,13.86235460311804,14.204555525788697,14.534711939041815,14.853214510994926,15.160427728812438,15.45669704337193,15.74235431273255,16.017721791779035,16.28311492182399,16.5388441597414,16.785216060962473,17.022533800747752,17.251097287562768,17.471202993506203,0.6560958667388808,0.6744511726980238,0.6921602418213818,0.7092466517545071,0.7257316681444902,0.7416347974133238,0.7569742387436925,0.7717672408187964,0.786030373619786,0.7997797276323928,0.813031053134363,0.8257998515257919,0.8381014294041139,0.8499509245917016,0.8613633117968186,0.8723533941467397,True
VFI.traj,2162.9880000000003,108,12.553295417318658,12.918469227435287,13.270674926164775,13.61041882841519,13.938152754123214,14.254286906420656,14.55920029481246,14.853248928914384,15.1367720735654,15.41009687416218,15.673541650391277,15.927418129883735,16.172032859157863,16.40768799297497,16.634681628198145,16.853307816244953,0.6267977007132794,0.6450311682556772,0.6626171259506736,0.679580854571935,0.6959449139085871,0.7117297857840315,0.726954394494905,0.7416365159320132,0.7557930899039028,0.7694404510841092,0.7825944934702632,0.795270781912541,0.8074846225633471,0.8192511022905798,0.8305851053475097,0.8415013139945551,True
